0,,"わたしが団長を目指したのはその夜からだ
あの時わたしは若く、力も無かった","It was from that night onward that I aimed to be a commander.
I was young then, and powerless.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,35,Gerd
0,,"上の無茶な判断がいかに仲間を死に追いやるか
そして怠慢がどれほどの後悔を生むか
嫌というほど思い知らされたよ――
そう、あの時の騎士団は覚者を頼り
研鑽を怠っていたのだ","I learned all too well how reckless commands
send comrades to their deaths,
and how negligence breeds regret—
yes, the Knight Order of that time relied on the Arisen
and neglected self-improvement.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,36,Gerd
0,,"騎士団は変わった――
その報告をしたくてここに来たというわけだ
貴殿が取り返してくれた旗を持ち帰って
弔ってもらうとしよう","The Knight Order has changed—
that’s why I came here to report it.
We’ll take back the flag you recovered
and lay it to rest.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,37,Gerd
0,,"では、世話になったな
ああ、建物から漏れてきた音が聞こえた","Well then, thank you for your help.
Ah—I heard sounds leaking out from the building.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,38,Gerd
0,,"敵は相当手強かったようだな
もちろん、礼はちゃんとさせてもらうよ
その奮闘ぶりに報いるようにな","The enemy must have been quite formidable.
Of course, I’ll see that you’re properly rewarded,
befitting your efforts.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,39,Gerd
0,,"何も見つからないようであれば
無理は禁物だ","If you can’t find anything,
don’t push yourself.",ui\00_message\quest\q20030004.gmd,\quest\q20030004.arc,q20030004.arc,40,Gerd
0,,"あ、アンタ！
ちょうどイイ所に来てくれたぜ","Hey, you!
You came at just the right time!",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,0,Bandit
0,,"お宝探して忍び込んだはいいが
うっとおしい魔物がうろついてやがって
逃げるうちにココへ来ちまった","I snuck in looking for treasure, but
those annoying monsters were roaming around,
and I ended up here while trying to escape.",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,1,Bandit
0,,"頼むぜ、片っ端から倒してくれ！
礼はちゃんとするからよ！","Please, take them all out!
I’ll make sure you’re properly rewarded!",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,2,Bandit
0,,"おおっ、アンタ！
ちょうどイイ所に来てくれたぜ","Oh! You!
You came at just the right moment!",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,3,Bandit
0,,"お宝探して忍び込んだはいいが
どうにもこうにもおっかない魔物がうろついて
やがって、逃げるうちにココへ来ちまった","I snuck in looking for treasure, but
there were these terrifying monsters wandering around,
and I ended up here while running away.",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,4,Bandit
0,,"頼むぜ、なんとかしてくれ！
死ぬよりゃマシだ！　礼はちゃんとするからよ！","Please, do something about it!
Anything’s better than dying! I’ll reward you, I swear!",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,5,Bandit
0,,"うおおおおっ、アンタッ！
た、助かった！！
ホントイイ所に来てくれたぜ！！","Wooooah—you!!
Y-you saved me!!
You seriously came at the perfect time!!",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,6,Bandit
0,,"お宝探して忍び込んだはいいが
とんでもねぇ恐ろしい魔物がうろついてやがって
逃げるうちにココへ来ちまった","I snuck in looking for treasure, but
there were unbelievably terrifying monsters roaming around,
and I ended up here while fleeing.",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,7,Bandit
0,,"頼むぜ、なんとかしてくれ！
ほんとどうしようもなかったんだ！
ぜってぇ礼はちゃんとするからよ！","Please, do something about it!
I seriously had no way out!
I swear I’ll reward you properly!",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,8,Bandit
0,,"おぉ、戻ったのか
なかなかやるな、アンタ
じゃあこれで！","Oh, you’re back.
Not bad at all.
Here you go, then!",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,9,Bandit
0,,"――なんだよ
分かってるよ、礼の事だろ？
忘れてる訳ねぇだろ","—What?
You mean the reward, right?
You think I forgot?",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,10,Bandit
0,,まぁどうせ、ここで拾った物だからな,"Well, it’s something I picked up here anyway.",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,11,Bandit
0,,"おぉ、戻ったのか
大した腕だな、アンタ
じゃあこれで！","Oh, you’re back.
You’ve got some serious skill.
Here you go!",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,12,Bandit
0,,"――なんだよ
分かってるよ、礼の事だろ？
忘れてる訳ねぇだろ","—What?
You’re talking about the reward, right?
Of course I didn’t forget.",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,13,Bandit
0,,"まぁどうせ、ここで拾った物だけどな
なんの為にここに忍び込んだんだよ俺ぁ
はぁー、生きてるからこそ出る愚痴だよな","Well, it’s just something I picked up here anyway.
Why did I even sneak in here in the first place…
sigh—complaints like this only come from still being alive, huh.",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,14,Bandit
0,,"おぉ、戻ったのか！
すっげぇ腕だな、アンタ！！
正直感動したぜ、あんなのをどうにか
しちまうなんてよ！！","Oh, you’re back!
You’re insanely skilled!!
Honestly, I’m impressed—
taking down something like that!!",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,15,Bandit
0,,"いやぁほんとすごいぜ！！
英雄だよ！　さすが覚者だ！！
じゃあこれで！","Man, you’re incredible!!
A true hero—just what I’d expect from an Arisen!!
Here you go!",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,16,Bandit
0,,――――――,,ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,17,Bandit
0,,"――なんだよ
分かってるよ、礼の事だろ？
忘れてる訳ねぇだろ","—What is it?
I know, you’re talking about the reward, right?
You think I forgot?",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,18,Bandit
0,,"ったく、ちゃっかりしてやがるぜ
褒めちぎったら誤魔化せるかと
思ったのによ
まぁどうせ、ここで拾った物だけどな","Jeez, you’re a sly one.
I thought I could smooth it over
by praising you a bit.
Well, it’s something I picked up around here anyway.",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,19,Bandit
0,,"頼むぜ、何とかしてくれよ
無事戻れないと礼もできないぜ","I’m begging you, do something about it.
If I don’t make it back safe, I can’t even give you a reward.",ui\00_message\quest\q20030005.gmd,\quest\q20030005.arc,q20030005.arc,20,Bandit
0,,ったく、あの石頭が！,Damn that hardheaded fool!,ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,0,Lightly-Equipped Soldier
0,,"関所の取り締まりが厳しくなりやがって
このままじゃ運び屋商売あがったりだ！
神殿やテルに仕入れにも行けやしない","The checkpoint inspections have gotten stricter.
At this rate, my courier business is finished!
I can’t even go stock up at the temple or Tel.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,1,Lightly-Equipped Soldier
0,,"頼む、なぁアンタ
俺の代わりに関所の向こうにいって、いくつか品を
調達してきちゃあくれねぇか？","Please, hey—you.
Could you go past the checkpoint in my place
and procure a few items for me?",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,2,Lightly-Equipped Soldier
0,,ノンビリしてる場合じゃないんだ,This is no time to be taking it easy.,ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,3,Lightly-Equipped Soldier
0,,ったく、あの石頭が！,Damn that blockhead!,ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,4,Lightly-Equipped Soldier
0,,"関所の取り締まりが厳しくなりやがって
このままじゃ運び屋商売あがったりだ！
神殿やテルに仕入れにも行けやしない","The checkpoint’s gotten way stricter.
If this keeps up, my courier business is done for!
I can’t even go get supplies from the temple or Tel.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,5,Lightly-Equipped Soldier
0,,"頼む、なぁアンタ
俺の代わりに関所の向こうにいって、いくつか品を
調達してきちゃあくれねぇか？","Please, listen—
go beyond the checkpoint in my place
and gather a few items for me.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,6,Lightly-Equipped Soldier
0,,"関所は覚者なら通れるんだろ？
ノンビリしてる場合じゃないんだ","An Arisen can pass through the checkpoint, right?
This is no time to be taking it slow.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,7,Lightly-Equipped Soldier
0,,"ちょっと物取りだかが出るって話だが
大丈夫だよな？　覚者なら","I’ve heard there might be some thieves along the way,
but you’ll be fine, right? You’re an Arisen.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,8,Lightly-Equipped Soldier
0,,ったく、あの石頭が！,Damn that stubborn fool!,ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,9,Lightly-Equipped Soldier
0,,"関所の取り締まりが厳しくなりやがって
このままじゃ運び屋商売あがったりだ！
神殿やテルに仕入れにも行けやしない","The checkpoint inspections have tightened up.
At this rate, my courier business is finished!
I can’t even go stock up at the temple or Tel.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,10,Lightly-Equipped Soldier
0,,"頼む、なぁアンタ
俺の代わりに関所の向こうにいって、いくつか品を
調達してきちゃあくれねぇか？","Please, I’m begging you—
go beyond the checkpoint in my place
and procure some items.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,11,Lightly-Equipped Soldier
0,,"関所は覚者なら通れるんだろ？
ノンビリしてる場合じゃないんだ","An Arisen can get through the checkpoint, right?
This isn’t the time to slack off.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,12,Lightly-Equipped Soldier
0,,"今は道中が相当物騒らしいと聞いたが
大丈夫だよな？　覚者なら","I hear the roads are pretty dangerous right now,
but you’ll be fine, won’t you? You’re an Arisen.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,13,Lightly-Equipped Soldier
0,,"おお、早いな
もう調達してきてくれたのか！","Oh, that was fast.
You’ve already gotten the supplies?",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,14,Lightly-Equipped Soldier
0,,これで村の奴らにも顔向けできるぜ,Now I can finally show my face to the folks in the village.,ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,15,Lightly-Equipped Soldier
0,,"おお、早いな
もう調達してきてくれたのか！","Oh, that was quick.
You already brought them back?",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,16,Lightly-Equipped Soldier
0,,"これで村の奴らにも顔向けできるぜ
恩に着るぜ！","Now I can face the villagers again.
I owe you one!",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,17,Lightly-Equipped Soldier
0,,"おお、早いな
なら、ついでにもう一つ頼みがある","Oh, that was fast.
In that case, I’ve got one more favor to ask.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,18,Lightly-Equipped Soldier
0,,"通行許可証を手に入れてくれ
アンタならできるだろ？
覚者なら頼んだぜ","Get me a travel permit.
You can do it, right?
I’m counting on you as an Arisen.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,19,Lightly-Equipped Soldier
0,,"はい？
通行許可証が欲しいですって？","Huh?
You want a travel permit?",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,20,Kittredge
0,,"あぁ、ジンゲンの運び屋ですか
最近こないと思ったらそういう事だったのですね","Ah, a courier for Jingen, is it?
I was wondering why he hadn’t come around lately—so that’s why.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,21,Kittredge
0,,"一応、推薦状だけ書いてあげましょう
これを関所のジョシュに渡してください
どうなるかは彼次第ですが","I’ll write you a letter of recommendation, at least.
Give this to Josh at the checkpoint.
What happens next will depend on him.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,22,Kittredge
0,,"どうした？
これは――推薦状？","What’s this?
This is—a letter of recommendation?",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,23,Josh
0,,運び屋の身分を、キトリッジが保証すると？,Kittridge is vouching for the courier’s status?,ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,24,Josh
0,,"――しかたない
奴が言うなら、信用おける人物なのだろう
ほら、これを持って行け","—Very well.
If he says so, then the man must be trustworthy.
Here, take this.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,25,Josh
0,,神殿の物流が滞るのはまずいしな,It wouldn’t do for the temple’s logistics to grind to a halt.,ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,26,Josh
0,,"おぉ！　手に入れてくれたのか！
半信半疑だったんだが、さすがは覚者だぜ","Oh! You got it for me!?
I had my doubts, but as expected of an Arisen.",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,27,Lightly-Equipped Soldier
0,,アンタに頼んで正解だった,Asking you was the right call.,ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,28,Lightly-Equipped Soldier
0,,"しっかりやってくれよ
アンタ覚者なんだろ？","Do a proper job, alright?
You’re an Arisen, aren’t you?",ui\00_message\quest\q20030006.gmd,\quest\q20030006.arc,q20030006.arc,29,Lightly-Equipped Soldier
0,,"やぁ、あんた！
いい所に来てくれたな
ちょっとばかしオレの話を聞いてくれよ","Hey, you!
You came at just the right time.
Could you listen to me for a bit?",ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,0,Chester
0,,"ホラ、家の裏に井戸があるだろ？
最近魔物が入り込んだみたいでさ
色々うるさいんだよね","You know the well behind my house?
Seems monsters have gotten inside recently.
They’re making all sorts of noise.",ui\00_message\quest\q20030007.gmd,\quest\q20030007.arc,q20030007.arc,1,Chester
